Feature1,Feature2,Feature3,Feature4,Feature5,Feature6,Target
-2.4425740065495427,2.289495520983081,0.4377385720467934,-0.28288449930937587,0.345265578596746,0.5593945239712634,0
1.0991952765023403,-1.8063993469557547,-1.1158742350492263,-0.0807170021792766,-0.15079690877329965,0.42826500164883574,2
-0.8611922867497783,-2.5463341901387624,-1.2421720273924683,-1.9237380701425477,0.30639087458811076,-2.524640302417764,1
-0.8089690596131991,-1.9707493415695083,0.6609059218166969,1.2918685505975795,-1.179373430876311,-0.536355260745556,2
-1.1052750762429604,-2.0095027948652877,-1.243268208639289,0.7404896004105328,-0.8123247373946046,-0.3733392324065953,0
2.855441746286173,0.44938163860503466,-1.3916956136314147,-0.24781980051675098,3.4560727675809564,2.562251220500738,2
1.501058134482952,-1.2167008596715554,-2.182459383758874,-2.2127123583614305,1.0637802125344804,1.3606986666215848,2
0.4273015153468098,-1.2365885522295423,-0.30026781082730386,-0.2851346153344387,0.8246450481011242,0.3876352880891957,2
0.8293971313495988,-0.24203112969790674,-0.24432984401248906,-1.3246345144753977,2.1013478065615434,2.208486303817894,2
-1.0618429456509428,-0.10880634479836715,0.017983402516575823,1.8193845405493407,2.375060224899424,-0.20840709261266688,0
1.5156043626182065,0.435144146580388,1.2113757217962664,-0.8250419588900675,-1.4957964502480494,-0.8849061525440804,1
-2.0490892130496667,-0.8241356082176974,-0.9118101138069958,0.7167256048805708,-0.8419115224662337,-1.1769084739088023,0
-0.9302926168909864,1.1331382022470375,-0.5855664082387176,-0.005532334491595468,0.8319755777479187,1.1866781183544561,0
2.400162952127757,-1.0496423870024862,-0.6439016454725994,0.9599450497226414,1.9404096830631017,2.1968927877966475,2
1.6072613603855255,-0.9407923502820688,0.9460831299162104,-0.17061995770419122,-1.2495501296293403,-0.4483880513844849,1
1.1476012283326726,0.7005639496255109,-0.15738205087900448,-0.18687734646489637,-0.9597166129187028,1.0288578572798408,1
-2.1692891643741206,-0.07293587508534527,-0.13380677611498365,0.3849743754339873,1.5272975066390653,0.1548447819940858,0
0.6630404757032038,-1.316442056720641,-0.897777797795955,-1.130416258776733,0.6784372074015781,0.42893078290014264,2
1.322299353082127,3.511073539672028,1.530691166922373,0.6343062663303332,-2.9696787152640765,-0.8978315801932262,2
-2.950859072874314,-0.6708455402797318,-0.35488286733386903,-1.1613618309029177,-0.16753302604265885,-1.819504457619748,0
-1.6682204898853672,-3.2322044391348586,-0.37599338160042156,-0.6546087365334143,1.8167200815432851,-2.065513725821259,1
0.208850104854438,-1.5684898938759986,0.4025751874471915,-0.5699920500855108,-0.1136086519683479,-0.5531556073235875,2
1.372899772866694,-1.0451875888019089,-0.9623728460817554,-0.4027571048041882,1.4519325545989479,1.8159163467328236,2
-0.520659365689816,-4.239743685761878,-1.986480866976763,-0.08042189836282479,-2.0038378711199134,-1.2463564521131283,2
0.23974448792449699,0.8117339119664904,0.5501073934484476,-0.5835008381647494,-1.308603706009814,1.214849204970078,1
2.0092938404120524,-0.8745897993634973,1.2851162742330777,2.2957246011475325,-2.297536561864564,-1.950612948062762,0
-5.852776907330113,-2.2071772405922987,0.3310684757649382,0.2829356308815258,-0.2847457609559524,0.8101013125254082,0
-1.8962465480630537,-0.007397630024349455,-0.6976204108018018,0.333747317181942,2.0190589585426313,-0.26608195547376123,0
1.9372965980551866,-1.4892703622413892,1.2863407146394097,-1.0219816573476432,-2.23291341424893,-1.0844772424522053,1
0.4248340047202712,0.3727692682942364,0.832084624950597,-0.2107746502951,-1.3862558981188913,0.0030194914263291794,1
1.0126548245220408,-1.4377983489682238,1.755802225416881,2.139424255858326,0.13082978187661154,-1.5660207698175634,0
-1.8089298320904246,-1.3206438206463689,1.7364428047662932,0.23615672207708246,0.08978358971329037,-1.8075929264339465,0
-5.197075549208414,-0.28478707726842334,-0.52069233454246,0.16431265811798265,0.7724910019711744,-0.901801361223428,0
2.0124296736095255,-2.266684195471832,0.3083264827395619,-0.961722277891131,-3.028678256276505,-1.3454115852060915,1
0.9302871147297602,1.0791885947656013,-0.014797084688189598,0.3128233862431889,-1.992067286075243,-2.2286110475150784,2
-0.026869033139461207,-0.1793912258394057,1.3461913901568257,-0.8021913466081754,1.132734469573327,1.7747751082304055,0
-1.1536917090914285,3.5019973776548263,1.3683857984152936,-0.011988392780742832,-0.746658479596402,2.028703978728074,0
1.0997216203834117,0.11542119102379012,1.464879914623797,-0.8474503170006997,-1.1506180610797727,-0.04564083154047793,1
0.5953877068310444,-0.28698518017771457,1.323085252810856,-1.9697561761930444,-0.6410440809450134,-1.3411454637479276,1
0.33278918896215115,1.7042648313756663,-1.503910280611394,-0.35537509242998966,-1.6200270366202845,0.6159459996115775,2
-1.3831699175057057,-0.012198932377689653,0.43877340825505035,-0.34753972715238435,-3.245240334734016,0.205879974938191,2
0.6178151385608543,0.9062914388866654,0.866577430970269,-0.7032442842006443,-1.607578900995167,-0.2947741421403539,2
1.5654985285200071,-0.03531456430212465,2.03044866764353,1.4198371233940745,-0.980263438437356,-2.5493965798843425,0
2.256155446992068,3.4597002459118857,0.8572279766521721,-0.8762905557334622,0.028126641613692938,4.178711425315417,1
0.9209688500139085,-0.32432156505683185,1.052579637105597,-0.15886569140798418,-1.33535474279507,-0.9689834954287826,1
-2.6251130706105625,2.550773847970217,-0.9600274851847918,-0.41233197669905614,0.9211087914238797,-0.2950063744896967,0
0.37483177309746707,1.5821026230059974,-1.1069572655808517,-0.8902317271590633,0.1636550005377585,2.448099817722585,0
1.500154683598101,2.1842369556074397,-0.7837972248752872,-0.2850815627220584,-1.450897315007703,-1.2947996567882245,2
5.064933827292397,3.6943780797893644,0.6459139220410379,-1.37635662450207,1.2557174013962529,4.706154218704112,1
1.015432376361659,-2.783807356010182,0.12506811426048553,-1.0245261435753086,-1.1757701127173266,-4.239844491206979,2
2.694830674418388,-0.23131165086321592,0.4487367282260853,0.4372889111707662,-0.45727476598491024,1.5412558169808195,1
-3.499122461363289,-1.953909605980774,1.070037758934324,-0.3031518389766759,-0.02805166086063826,-0.37642201363258687,0
-2.54706757206882,-0.2871708869110631,-1.7249149839191495,-1.1583430335621292,-0.8251265301762124,-1.112747025649245,2
0.92592964632071,2.6974892645847977,0.9048470371871036,0.89054879171221,-1.8013540503970824,-0.09372385814819417,2
2.025711181195077,-1.3726733166355292,1.2518532547824426,-1.6958810957443906,1.3303443011093232,1.1196941560661529,2
0.6193508831010053,0.11174391580574661,0.29707670650157786,0.6049427271695414,0.23839136549390705,3.0118885481886846,0
0.4660349597046958,-1.2127346979460418,-0.21042572755923167,0.2305706417664796,-0.4775619579768893,-1.344034267782618,1
0.846036792800235,1.7830256280232755,-1.1898360581598943,-1.5804618813635296,-0.6332689699449999,0.8255261569728094,2
0.03658136070673201,0.8268381817630993,-0.1917121294947621,-1.2268845934519599,0.28833668103281285,2.3778747393228876,0
-2.622393492269744,1.1746407213276584,-0.2747740738272879,0.9218069222191294,1.2574875473079439,-0.23571164937131694,0
2.2659734649066485,2.778355607688188,-1.2573158248249972,0.5509366497987336,-1.07350451094776,-2.4793012614366416,2
0.37883477875263616,-0.6977650156527446,-0.5674776914516717,1.3447985487000405,-2.591140625554246,-3.138450543628076,1
-2.321577993863263,-1.7340940630123787,-1.4460277139444149,-0.4357444034619903,4.603200007645304,-2.8365950082884606,0
-0.8367273421987449,-2.489252907149699,-0.31534590730651935,0.9515895862295901,1.4176981005556906,1.295231654160888,2
-0.8323050030977659,0.8842651589017816,1.102277108301677,0.40470986858972163,1.0224313605865842,1.1337614514637495,0
-0.031480380184391255,1.096297396406957,-0.322008856853782,1.5163288053555957,0.7527045955276552,1.748905319175429,0
-0.4488538363544231,1.3566785782572102,1.7670008775904165,1.1445101296846625,1.9305912269018686,0.14827151507374203,0
0.5169585372565559,1.4053669048361848,-0.32085433142202224,0.8146039833106347,-1.5726195485867822,0.3163976361579308,2
2.2174254984319646,1.9662572388884434,0.3880336883437914,-1.0951939320836386,0.14876356682116065,-3.506741874174404,2
0.7138395790885008,-0.965604352058016,-0.004471669429406306,0.9822712353716161,-2.055716825831344,-1.910907664667077,1
0.34260770403234164,0.3786358441630461,0.8440652263220182,0.978904552461823,-1.4494491775905955,-0.3851787609512558,1
2.273552460045555,1.5083890740600339,-1.5246007112203077,-0.37302344951017175,3.758136330707519,3.5316440490230883,2
-0.766713067052215,-2.0464380948565246,1.1231501004816988,1.3469154638699954,0.45746632687340294,-1.2218754537624406,0
-2.9712289115886,-0.39270161852924623,-0.19930747226701967,1.0386755130964578,3.2013746753116092,-2.054783446070551,0
0.526248678463783,0.9539242379398883,1.155911725944232,0.04581193490126893,0.4664696877114035,2.4100575783652918,0
1.1406850920785598,-1.3797021835254248,-1.5129484343376072,1.7243613593342195,0.4058218612273681,0.45236364678362917,1
0.7158572609656125,2.283041587739361,-0.33245017826235235,0.7023314572295184,-2.982132963956645,0.06565485212028421,2
-1.5310986082985947,-1.4566183594554283,-1.2360006226208908,1.4516457423968994,2.757178594381984,-0.4141161714304138,0
-1.8118090259744215,0.6323315296538359,-0.1594513579351172,-0.7517674401028566,1.5289543614960803,0.08224632718288072,0
0.10962736859515587,-1.771348707045194,-1.3065258917695142,-0.11315173431103208,-0.10706262423645696,0.48092570927692735,2
-1.4513771998468488,-1.4671844989609568,1.4566162378480376,0.25289274616001933,-0.6709349454906324,-1.027360399443378,0
0.5834001577231449,0.581896353152265,-0.46555398868703235,1.0230503734701428,0.6686423945808986,0.1259381197895535,2
1.1642570766558795,-2.261515561437973,-0.6823631201912521,-1.2486186366041756,-1.2817315251214931,-1.0515544503430567,1
1.2081834635287638,1.9390310094307441,-0.8306307431953541,-0.005228638775243039,-0.6955183948759044,2.4644530477684503,1
-1.4633607278015157,-0.8073806441912706,1.7418010474369607,0.6687434026213949,1.293830988963057,-2.0428712366760546,0
-2.8922412645317808,-1.5107144002940311,-0.9930834528371539,-0.34434735367047065,0.31242535241146885,-0.646561475193761,0
0.8548655459069241,-0.975346268595001,2.093348260558523,0.8827587194197523,-0.5101694010588133,-1.7064229403579643,0
1.7605822340623511,0.2584196957935788,-1.6846633480743758,0.8048168449593257,-0.8281041100755799,0.29269782202061734,1
1.162480682103848,-0.6319770156677773,0.9972546280582426,0.06343650986786738,1.2829588949468658,1.2626054110282094,2
1.8596983599176298,-1.226151899514646,-0.22090046064077842,0.34998926461423385,1.7172415724188452,1.7817812774854467,2
-0.5773084173025389,-0.9248172401865259,-0.04176936746597401,1.1291142275857367,0.16518852206297585,-2.0977794707121094,0
-0.3795128367995284,-0.15330402311679048,-1.6170110847481478,1.8833341096690048,-1.817131281796229,-0.9784187436101129,0
-0.9173854454469234,-0.9793987017162201,0.5515395192551811,1.55911125308812,-0.6639134297558371,-0.8797243888593314,0
-0.6159664328770458,-0.04222671217097651,-0.8301446309551173,-0.4752828157123021,0.19052813642236055,2.4405824681791,0
-1.195371370283653,0.8160142125544547,1.4956711764022177,0.06666945857068576,2.2334513764074124,-0.44503998338361317,0
1.4238179730682028,-1.0932989163576874,0.4809546567332921,-0.32160757971258463,-2.0536411528939027,-1.0753718068339897,1
3.700018551172069,1.3529373749675515,0.9679955716684239,-0.2949295101688046,0.12790650673501824,1.007261087669151,1
-1.152237956603805,2.889553351421826,1.1177873348350917,1.8549058518796637,-1.5915901238707661,2.289017481911018,1
1.7524519707786146,0.9119385967364324,0.3709725584686158,-0.3458214230710446,0.40752320643658724,0.6504158847959867,1
1.607726072938684,2.1748260332385914,0.5963386850426611,-0.01745433946576137,-0.5394562853856446,2.1673447119963134,1
0.15015247683751798,-0.021806195913908644,0.4286994890134526,1.1542987470432542,0.08998871169263656,-0.8472622559734235,2
0.7616964134904131,1.75484485436592,1.1301741060392332,-0.6213152851827265,-1.5160792917858372,-0.8734380909985893,2
0.14298626301343398,-0.03695007288668872,1.7951826891409621,0.6406272674842264,1.8543887083041972,2.6114008501892854,2
-0.6628602998439201,-1.7852975375057847,-1.2815774590504725,1.362527369656858,1.4768131101023698,-1.223757715038079,1
-3.9058337348089944,-0.6420727891111455,0.5018214128389714,-0.7733206066145187,-0.21778266005746683,-1.445218684958624,0
-0.2659994077104253,-1.983378963545118,0.6273999269690751,-1.1402719901983338,-0.6142315040927859,-2.3249725291728884,1
-0.576407311823385,-0.9564405022271376,-0.925642430695656,-0.5815019529945471,-0.7337391594680345,-2.995527762217381,1
1.235727585365198,-1.9125572780271727,0.31393534496535186,0.3491872278547174,-1.9338558006653765,-1.5677042428126078,1
-1.3201770053611188,1.463930726879824,0.47013767689630215,-1.4897928050005884,0.5942206466700772,1.1666732600818717,0
-0.13426013992981645,-2.1854751870934166,-0.2638405400576265,1.714164113902413,-1.0233034411705026,-1.1725635086237842,2
1.251263694066088,-1.6099751180595863,2.3334715358969236,0.9751095905173741,-1.0030194078879808,-0.7040754044584546,1
-1.2989923933661272,-0.5277184526691769,0.03474913982780608,0.005001751435203875,-0.11414779415819265,-1.481404208642171,0
-0.617848361465003,1.2013132751737694,1.8936080344286903,-0.4840293369091388,0.23798243224988824,1.9790445128900667,0
1.3600538274991323,-0.731063746634732,0.7999774679140633,-0.4095194687774696,-0.4536115387853934,-0.1898520727938391,1
4.727571172618296,1.633903338352063,-0.04389491697680466,-1.1507874773081435,0.7754354449434884,3.0354841749344494,1
-1.2459082962465078,0.5845182879586557,-2.0251876006122114,0.7177561397368868,0.9142727672239457,1.115093684168295,0
2.02218040833397,-0.5270276633402945,1.2379588212081676,-0.15165816161570367,-1.540200924394565,-0.0004638137102456197,1
0.08215554514433232,1.4028352479274548,1.1028407107335445,0.4690395934474649,0.1545553605879083,2.359884313757489,0
-0.7032217309107023,0.5973215775716942,0.8708388013220159,1.0325259430539426,1.66674060799815,0.5366137133082438,0
1.7919324484472239,-0.07956224613664298,1.1713224632245185,-1.0339657399716506,-0.8745465970472828,-0.07221817783996931,1
-1.387027261288698,-0.3417217938811915,1.5284233013031483,-0.8180073857223892,0.5332163841600914,-2.0113404123730696,0
-2.4203000464443725,2.0099859973487115,0.6380438724966973,0.8362220356228841,2.438173417837749,-1.693908529819403,0
1.834613345473742,-1.1851054120875617,-0.36642668063308914,-1.0938792286426124,-3.8657115129942747,-2.059576654158015,1
-0.9542951262993812,1.043686771293994,1.7681879440428108,-0.17191982955707807,0.19457779631661476,1.8937252890097014,0
-0.15315564770075685,-0.15846280205042307,0.17968349257726401,-0.879796345370419,-0.7699739450933956,-2.140580011494439,0
0.7856219580721203,0.21391579798465554,-0.7780069087398459,-2.8166085705197084,-1.1361720614152375,-1.5551315235633096,1
1.6572638390048566,0.5791597415259266,0.322340444477964,0.24598704812815397,-1.1335282466557284,-2.536642619335023,0
1.6220855907622025,-1.647921586769444,-0.8187644914454223,-0.20172939796137787,1.3398642211902252,2.3307664328194,2
1.5514465235516894,-1.2964678464475368,0.0037641753333391395,-0.18475340097743445,0.4681605843833575,0.005092903220949241,2
0.30324062768668036,-1.10684261445701,0.6689861898515493,-0.3550585821315989,-0.5905991271751494,-0.9114784590814946,0
-1.491060858686978,-1.3764300520795483,0.3979893024642597,-1.1281734320850096,2.3446314773999175,0.0032957582260216833,0
-0.20011499920390485,2.818213026527454,-0.15723272230742447,-1.4123031442468132,-1.2224013606988575,2.0340793940034723,1
0.17449867380239092,0.22726886272674007,-1.430430172192788,-0.5929919940473262,-0.7907488213336351,-2.078694173660465,1
1.0235737607845978,1.8037683336560608,0.4139127788985851,0.18156313663529017,-3.176789579939866,-1.5426806723821285,2
-0.0039779992044637336,-0.25095627134872633,0.8712261980971099,-1.148181330348155,-1.036490255112212,-2.261648294459015,2
0.06077098197988584,1.7891266117806426,1.4807476867248033,0.2875802993564705,-0.5649754990182212,3.041146710827943,0
0.9563370951864032,2.5823027843004818,0.17317883153451508,-0.1108585786212382,0.503724211132359,0.18714483021840422,2
-1.276318153136406,-1.419242992793178,-1.515329980566093,-0.8072542474115357,-1.056748208160225,-0.7198841698544775,0
2.126544809367274,-0.3193212614398424,-1.769474778756983,-0.0772922090808463,-0.9449202780164163,0.5397755895256269,1
-0.9102804425941411,-1.9633353309986736,0.7517708979708067,0.594611507529627,-0.41438345696488865,-1.0708385085253829,0
1.6142375125386077,-1.2110302419543786,-0.3740772583970839,-0.23375342001212782,1.7659993985359643,1.6086102822902193,2
2.2134437710707537,-2.173962825371909,0.40279162188875994,2.595096453412326,0.8293715364756861,0.6924813033534216,2
-0.6193081655548593,-0.4248117295713171,-0.06922065896326182,-1.4718590677176215,-1.215888591688938,-0.25001709726623766,0
1.4236781167882808,2.90763321906692,-0.9541112596028998,-1.5862392511741643,-0.36683053238371355,-0.9629869364040233,2
2.976294459477323,1.1250553398443075,0.35447191903124736,0.15921470609192337,-0.011498754849922577,2.6557081431701723,1
0.9795877672067742,-0.703374695057134,0.49159965025851865,0.5408024203986976,0.2070920416963944,-0.6836168437606609,1
2.159511659231132,-0.36646585664966946,-0.4002804790096892,-0.10552532806532919,-1.0469021972527621,0.5715780291029315,1
-0.3971502147912307,-1.3929890424938003,-1.1872702256616696,-1.0462060970763074,-0.48241979194431395,-1.6001422790824604,0
-0.6039386341581452,-2.4723111488788105,0.15717419244408162,-1.0808395204039583,-1.074848311724089,-1.0986226091273257,2
0.9998274689983313,-0.27967528100172934,-0.6780379947938197,-1.0458602123801781,-1.8211905271057325,-1.5298328554451182,1
-2.289874388426468,-1.7280273854952544,0.0765573439434162,0.967911790098064,-2.2873394974986474,0.5889065578122825,0
0.2918151732011921,-1.7982194838692418,1.8742796536382518,-0.6911840706855457,0.34748869854131126,0.8447630163139365,2
-0.30806866706750236,-0.2642376114136332,-1.6326560065470286,1.6458229332184187,0.3699576242494058,-0.6567673714968205,2
-1.1402660867211263,1.3998471229742462,0.5931684765688972,-2.020734278440074,-2.5154964649582334,2.172173709234356,2
0.49987172731087315,-1.2849324895817138,-1.5297344781621638,-0.627560519337802,-0.993786698191131,-1.6785384469315914,1
-0.024877177023635566,-1.126207923993724,0.8270276008308057,1.2196638509424194,-1.5119473727007677,-2.916238146366005,1
0.48487348449700574,0.9544361286414488,-1.0793027873277414,0.3632488669309544,-1.250415201220967,-0.1376756135985533,2
1.5716977099130012,0.784606326548956,0.8735956530975016,-1.24974131786656,3.9485021706453973,4.126481099855364,2
-0.7724123256593397,2.649687458624837,-1.654529353054015,-1.4677238013284057,0.9159013562853064,0.651470682007296,0
2.5021661418095205,0.9660723605305894,0.9537520655858005,0.9422932288033307,-0.3771857648212864,1.2147445323021924,1
-3.389422145133047,-3.0606104814476973,-0.5240680236527299,1.4192691693630406,-0.8120293633269137,1.4224649446826754,0
2.247615785615398,-0.7430471838744557,-0.482740126875358,0.5007640352981665,2.481733261626615,2.6222264040130985,2
2.33654236716575,2.7732197067873345,0.5619709076391031,-0.6716878645784115,5.652185257795869,5.573792404884849,2
0.9557257045718239,0.4404743912983262,0.8363817561646422,1.9500878345031205,2.7024320329851914,2.94464908688645,2
-3.2821742627303263,0.1694392112168298,0.2884139485594864,-1.1099606357075364,2.6006690141528352,-1.6764596411188455,0
0.17118340042249436,1.788986942128471,0.1663592560279821,0.9500322961670155,0.24628522305621092,2.190811261508956,2
0.7588197330783988,-1.0661468588795593,0.7200342615011702,1.2399319048322957,0.9696199290725535,0.8573037616642163,2
-1.3380439133083317,3.3417869113580427,0.6646455893968837,0.10493537361339628,-1.4737569604767793,2.803645459589386,0
-2.822317296133401,-1.117416735107216,0.15219978131607995,-0.5525435283433527,-0.7999620753002915,0.18404194336259105,0
2.0388395729499713,1.061587432842672,0.412110944474343,-0.1843020367760882,-0.5000015231461579,1.732959338688857,1
0.615994334165004,-1.650668401396843,1.4748339702164097,0.46522568269359166,-0.45847649156322456,-0.9645393525588126,1
1.8259711035634851,0.36074150869619537,0.24570993744723446,-1.995246583057652,0.12379568383606054,-0.9429638964291533,2
1.5210798533751306,-0.9718046513604633,-0.9113534014698267,0.6424703761132661,1.5440904830719506,1.738166604195237,2
1.163036464589243,1.671833964865698,0.7403964666486225,1.4372909098618625,-0.6995176848686729,2.7815111302451134,1
-2.030918047459986,1.1499422719923618,-0.04292035628679163,-0.5251062137775891,1.5144721874533436,-0.20373232493423377,0
2.3392024321216587,-0.6194570953870963,-0.34178257132284867,-0.2990149724967757,-1.4504908005473938,0.3619386367894437,1
0.20474401372262674,-0.7440042707495047,-1.2442127433573758,-0.13523763564072158,-1.0070704521085785,-2.1595586716157498,1
2.71149710170517,-0.40163027673517016,0.33132925206080754,0.08876668585445492,-3.1616542335174618,-0.38279438292696377,1
-1.1442402480841487,-1.2362349104536903,0.8914961237160686,-0.8100315186295582,-1.5904279483399166,-0.09202679722924356,0
-1.5251535303908221,1.4987725564688374,-0.3772164630269871,0.37804935912477994,2.330019359199655,-0.9464854490934538,0
1.1695210530349722,1.7542785457591807,1.5246508652908393,0.44503144055730753,-0.06283347382812066,-1.3151401534142377,2
0.39008137710508384,1.1728964878745352,-1.103583110505208,-1.1912106247205203,-1.2858356874951582,0.6072301118544678,1
1.2905806417684367,-1.0774698586045475,0.31846283814962767,0.06324051446376372,-0.45502885246116476,-0.35184517777625446,1
2.5152547986090137,-1.370305027963082,1.1240726106125611,1.1144725305479388,-0.904323408332241,1.1025743505943164,1
2.8629951170243477,0.40345340356963677,0.7418520265665853,1.2149474693330387,-0.31774810126799025,0.6193770167198638,1
0.35827842453724446,2.2063520832420003,0.4130473550179597,-0.35450648802498275,-0.9262594896791427,3.3243790157506052,1
2.257756042310986,1.3037517727141266,1.7815351312176446,1.1358569449791076,-0.12909950467417686,1.2380457658577275,1
1.2090843682703278,0.8617270910073611,-0.7622970167997057,-0.44711526876548047,-0.9723375589107855,0.5830434168386882,1
1.2913296813417925,0.5047140460279533,0.4200289711022757,0.618699213892259,2.5155104452054653,1.7199202354525998,2
-0.05635276151950874,-1.465121107813508,1.1776416181852178,-0.5646154554959961,-0.13505459164913192,-0.04149114414224675,2
1.2012109042121673,-0.5923109725633878,-0.18192715755537942,-0.237514167789116,-3.1468008847435818,-2.468440747316764,1
1.245758157668154,-1.2027026153418574,-1.4045975727065831,-0.8744801983147179,-2.36649215311543,-0.6990860792569944,0
0.40085410747320616,1.5062726939832127,0.05447784577391235,0.5818346007764538,-0.3656601779004842,0.6510401995266446,2
2.071810686905037,1.5272541849454018,-0.5551721271057609,-1.7509586051790058,-0.48488177384488473,1.6109999637105736,1
-0.19711521062382031,3.1211125160491777,0.47706586675826074,-1.9776032702988937,0.6821062664233992,1.0836475323957622,0
0.9341387288688823,2.0443729284052896,-0.33564398428738196,-0.08494748129461359,-1.3937265253376077,0.6131991409070761,2
0.9850566445384684,-1.1919425016120466,0.32989116388467504,1.7687051231550428,-3.172831798487176,-2.6807683848740806,1
0.1127579833445369,0.08260935076753739,-0.20509025668425265,-1.025602609246051,-1.6987736976120824,0.5140252860369277,2
-1.445496279769039,1.8843301063800157,-1.7337870765438679,0.7386463950470152,0.8625915989816455,0.6239400956861012,0
-0.45526599873652884,0.2157312500941897,0.5275521835171357,0.4208844739317143,2.2880681666829767,0.09110412026838288,0
-0.10914757785554807,1.5341421557353785,-1.0107205834766,-0.8219241619417351,2.433642722822933,-0.3180298649257254,0
0.2390566350464972,-0.8388204718564574,-1.582326223256552,1.312349419349959,-0.4503189981966035,0.38416243785648807,2
0.8355580503312657,1.9736042410960806,-0.7727316377760143,-0.2117687263556034,-0.5572597457219086,1.2254158519478446,2
1.501250908374165,-0.27303323954121783,0.8252634339756902,0.27866282530485326,-1.0403908118154142,-3.273205638126047,2
1.2369097795575035,-2.3514472729322837,-2.1443801504056403,-0.2366024037830309,-1.3709677521253023,-0.7156500523536072,1
1.7242496252334325,0.6686121763274651,-0.44800949489723085,0.7616009829401937,0.2732694168659684,-3.3685343424401815,0
-0.15653800405911644,-0.8990206013564883,-1.0710687377408514,0.9425271274576419,-0.14186963156169996,-2.018056019777754,1
-1.2667851233519278,-1.4848537982145864,-1.4595707015429282,-0.7416756028903475,0.16419192275132954,-0.7417548311120716,0
3.4699225072423525,-0.7526724554373538,1.9190163361802517,-0.08201353992087752,-0.3637704672340968,-1.3336693456454123,1
0.4595226346670007,-1.2309279407473315,-0.14644057871469274,-0.5628010425379996,-1.5230045748877474,-0.42301358695937585,0
-0.5008490445224951,0.8979994654398027,-1.558450849935895,-0.6019945311681372,1.8665148542295737,1.786018455792116,2
0.6574852326999455,-2.115669511307586,0.03322046582323055,2.2201124850689893,-1.0055236214874665,-1.8816532849238778,2
1.9898663430521828,-1.9829070740975814,-2.2598921739059756,-0.5572735863638701,-1.1524787981166067,0.14719033263386483,1
2.2372756926293382,-1.8298288975077681,-0.06113075899787062,-0.19894294382880132,-1.9322985553100245,-0.24257755499815792,1
0.8393476067364891,-1.806579663492505,-0.10187382353381645,0.04729951330689839,-0.428927312729559,-0.6258551956701323,1
-0.0837846989740012,-2.428091829057329,0.07108358329652902,-0.13253162542077526,0.3389759801753287,-1.5374248821611194,1
0.9865884665234174,0.9283997567179875,1.2304772850182955,-1.709259330697319,-1.0675338193543917,0.36520514856406827,1
0.9991510861838206,0.4178773366590077,0.7014073575373413,-0.7699620775045877,-1.0600058534810803,0.9990108994907901,1
0.13148790632566598,-2.7830438822138013,0.40894276690095327,0.7691888160095851,0.3696060075119245,1.624016851166732,2
0.0849874166200475,-1.9580644730702104,1.4692252777332424,-2.2823016950992905,-1.735819781036919,-0.35500687689990806,0
2.7788376998940745,-1.7547565174668647,-0.18521570771323423,0.393484009201066,-2.646321659644877,-0.12846617638760238,1
0.9754150330252341,-1.595016873343433,0.307551610365067,-0.36328122827846054,-1.3880353152886171,-1.362368961197436,1
2.831849868549015,-0.6909051732352556,0.36920272876950466,-1.7432765013284433,-0.5373237644216807,-0.34189572469570884,1
0.39589345682812516,0.6878070018048897,-0.04759176011697998,0.7847012492867645,1.1790310672567959,0.3364807247918453,2
-1.2488988517336512,-0.9112103468965149,-0.3176086299825987,0.36655754531179047,-0.2478910111789011,-1.1191914903496687,0
1.0262679997843072,1.394304175373146,-0.08075167054126543,0.4857263267969462,0.48324697363272606,2.502456364103236,0
1.0101287211571046,0.40525369086468643,0.10377052108075847,1.898526853356068,-3.110260470405421,-1.086223701852863,0
-1.1209289454655358,-1.8347166985183367,-1.0160997567190238,0.604520217252354,-2.414324776439748,-2.2180362829317954,1
-0.058438128213437635,-1.2499619616450746,-0.1408004596415123,0.4370276569034517,-0.774715713885176,-1.4978054737093298,0
1.9808947722142216,-1.6821159034230364,1.4482070721955065,0.3460850187145519,-2.0738999089306045,-0.6254812040681113,1
1.5090771875921445,1.337211909540317,-1.216270037831535,0.17006172250581833,-0.6230175245821103,-1.2926471613374604,2
0.8110776682977251,-0.24014361551976549,1.3596200059831587,0.13803635519893842,1.7439600619978017,1.130272214193775,2
0.8485194499806711,-0.905643972178482,0.8537597438231147,0.11760464420079242,0.8849952062141223,0.844898496404026,2
1.1004905304310326,0.6748963488057909,0.798130211195984,0.5538012685132142,-0.935279498725122,1.6272432219037594,1
0.4743384097178178,0.32393641922269845,-0.7753898601982845,-0.4673412263470649,0.3017340046887105,0.2666038321035662,2
1.5721651923690632,-0.38625786460938705,-0.20570500072019013,0.8639493370024401,0.8598826417266314,-2.6714734661809834,2
1.0895862523972546,4.761560852438059,0.11620752446979979,-0.7770269498681626,-0.12348229402362776,1.2620072487454794,2
1.1078146326780594,0.6017461803847081,-0.8245943993046829,-0.2882562699938131,0.0005465240485167389,-0.7527604520154001,2
0.9158983200150652,0.6361588635877949,-0.2779757988654614,1.390456330030163,0.14361037998009563,3.0756859935292558,0
0.829208830473181,1.5323639022859645,1.7931451343040952,-0.8063718440567701,-2.7341580811288475,-2.6957600872059455,2
-0.22026289368574092,-0.5361228623774268,-1.1942910416413413,0.016386918479636112,2.010916217119502,0.7994547077629599,0
